"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
4003,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","137","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","468","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","18","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","72","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","36","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","37","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","20","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","31","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"23","Santo Domingo de los Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","41","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","6","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","20","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"19","Zamora Chinchipe","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","5","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","10","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","11","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","13","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","6","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"14","Morona Santiago","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","7","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","10","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","13","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","6","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","2","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","6","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"21","Sucumbios","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","3","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","1021","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,9,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","64","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","48","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","420","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","37","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","2","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","10","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","48","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","33","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","156","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","22","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","14","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","6","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"23","Santo Domingo de los Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","40","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","21","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","10","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
4003,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Personas detenidas por tráfico ilícito de sustancias catalogadas sujetas a fiscalización","Total","Total","16","No Aplica","Clasificado como microtráfico en presunta subinfracción.",2021,8,"Ministerio de Gobierno","Personas","Paz","ODS 10, 16"
